UNIX,EDA
1677144911.5,0.485511
1677144911.75,0.48167
1677144912.0,0.486792
1677144912.25,0.485511
1677144912.5,0.47911
1677144912.75,0.482951
1677144913.0,0.48039
1677144913.25,0.476549
1677144913.5,0.475269
1677144913.75,0.473988
1677144914.0,0.472708
1677144914.25,0.471428
1677144914.5,0.468867
1677144914.75,0.471428
1677144915.0,0.476549
1677144915.25,0.477829
1677144915.5,0.477829
1677144915.75,0.48039
1677144916.0,0.477829
1677144916.25,0.477829
1677144916.5,0.477829
1677144916.75,0.475269
1677144917.0,0.477829
1677144917.25,0.48167
1677144917.5,0.48039
1677144917.75,0.47911
1677144918.0,0.482951
1677144918.25,0.484231
1677144918.5,0.48167
1677144918.75,0.48167
1677144919.0,0.48167
1677144919.25,0.48039
1677144919.5,0.47911
1677144919.75,0.482951
1677144920.0,0.48167
1677144920.25,0.482951
1677144920.5,0.482951
1677144920.75,0.484231
1677144921.0,0.486792
1677144921.25,0.484231
1677144921.5,0.484231
1677144921.75,0.489352
1677144922.0,0.485511
1677144922.25,0.484231
1677144922.5,0.482951
1677144922.75,0.482951
1677144923.0,0.482951
1677144923.25,0.484231
1677144923.5,0.482951
1677144923.75,0.484231
1677144924.0,0.48039
1677144924.25,0.48167
1677144924.5,0.48167
1677144924.75,0.484231
1677144925.0,0.482951
1677144925.25,0.48167
1677144925.5,0.482951
1677144925.75,0.482951
1677144926.0,0.482951
1677144926.25,0.486792
1677144926.5,0.482951
1677144926.75,0.482951
1677144927.0,0.48167
1677144927.25,0.48167
1677144927.5,0.484231
1677144927.75,0.482951
1677144928.0,0.48167
1677144928.25,0.48167
1677144928.5,0.484231
1677144928.75,0.484231
1677144929.0,0.484231
1677144929.25,0.484231
1677144929.5,0.485511
1677144929.75,0.482951
1677144930.0,0.482951
1677144930.25,0.482951
1677144930.5,0.485511
1677144930.75,0.482951
1677144931.0,0.473988
1677144931.25,0.484231
1677144931.5,0.476549
1677144931.75,0.476549
1677144932.0,0.476549
1677144932.25,0.495754
1677144932.5,0.472708
1677144932.75,0.468867
1677144933.0,0.468867
1677144933.25,0.470147
1677144933.5,0.471428
1677144933.75,0.471428
1677144934.0,0.470147
1677144934.25,0.472708
1677144934.5,0.471428
1677144934.75,0.472708
1677144935.0,0.473988
1677144935.25,0.473988
1677144935.5,0.473988
1677144935.75,0.472708
1677144936.0,0.472708
1677144936.25,0.477829
1677144936.5,0.475269
1677144936.75,0.477829
1677144937.0,0.472708
1677144937.25,0.476549
1677144937.5,0.476549
1677144937.75,0.476549
1677144938.0,0.476549
1677144938.25,0.473988
1677144938.5,0.476549
1677144938.75,0.475269
1677144939.0,0.476549
1677144939.25,0.477829
1677144939.5,0.47911
1677144939.75,0.47911
1677144940.0,0.476549
1677144940.25,0.47911
1677144940.5,0.47911
1677144940.75,0.477829
1677144941.0,0.476549
1677144941.25,0.48039
1677144941.5,0.47911
1677144941.75,0.48039
1677144942.0,0.47911
1677144942.25,0.477829
1677144942.5,0.48167
1677144942.75,0.47911
1677144943.0,0.48039
1677144943.25,0.48039
1677144943.5,0.476549
1677144943.75,0.48167
1677144944.0,0.48039
1677144944.25,0.476549
1677144944.5,0.47911
1677144944.75,0.477829
1677144945.0,0.47911
1677144945.25,0.48039
1677144945.5,0.48039
1677144945.75,0.48167
1677144946.0,0.47911
1677144946.25,0.48039
1677144946.5,0.477829
1677144946.75,0.477829
1677144947.0,0.48039
1677144947.25,0.48167
1677144947.5,0.48167
1677144947.75,0.48039
1677144948.0,0.47911
1677144948.25,0.48167
1677144948.5,0.48167
1677144948.75,0.47911
1677144949.0,0.47911
1677144949.25,0.477829
1677144949.5,0.48039
1677144949.75,0.48039
1677144950.0,0.482951
1677144950.25,0.48167
1677144950.5,0.477829
1677144950.75,0.482951
1677144951.0,0.48167
1677144951.25,0.486792
1677144951.5,0.48167
1677144951.75,0.485511
1677144952.0,0.48039
1677144952.25,0.484231
1677144952.5,0.482951
1677144952.75,0.482951
1677144953.0,0.482951
1677144953.25,0.48039
1677144953.5,0.477829
1677144953.75,0.48039
1677144954.0,0.482951
1677144954.25,0.48039
1677144954.5,0.48167
1677144954.75,0.48167
1677144955.0,0.47911
1677144955.25,0.48039
1677144955.5,0.48039
1677144955.75,0.48167
1677144956.0,0.48039
1677144956.25,0.48167
1677144956.5,0.48167
1677144956.75,0.484231
1677144957.0,0.48167
1677144957.25,0.48039
1677144957.5,0.48167
1677144957.75,0.48167
1677144958.0,0.47911
1677144958.25,0.482951
1677144958.5,0.482951
1677144958.75,0.48167
1677144959.0,0.482951
1677144959.25,0.48167
1677144959.5,0.484231
1677144959.75,0.48039
1677144960.0,0.48167
1677144960.25,0.47911
1677144960.5,0.48167
1677144960.75,0.47911
1677144961.0,0.48167
1677144961.25,0.48039
1677144961.5,0.48167
1677144961.75,0.484231
1677144962.0,0.477829
1677144962.25,0.482951
1677144962.5,0.488072
1677144962.75,0.48167
1677144963.0,0.47911
1677144963.25,0.48039
1677144963.5,0.48039
1677144963.75,0.48167
1677144964.0,0.47911
1677144964.25,0.477829
1677144964.5,0.48167
1677144964.75,0.48039
1677144965.0,0.47911
1677144965.25,0.482951
1677144965.5,0.47911
1677144965.75,0.48167
1677144966.0,0.48039
1677144966.25,0.48039
1677144966.5,0.47911
1677144966.75,0.48167
1677144967.0,0.477829
1677144967.25,0.48167
1677144967.5,0.47911
1677144967.75,0.482951
1677144968.0,0.476549
1677144968.25,0.47911
1677144968.5,0.47911
1677144968.75,0.48167
1677144969.0,0.48039
1677144969.25,0.48167
1677144969.5,0.47911
1677144969.75,0.48167
1677144970.0,0.48167
1677144970.25,0.48039
1677144970.5,0.482951
1677144970.75,0.482951
1677144971.0,0.482951
1677144971.25,0.48167
1677144971.5,0.48167
1677144971.75,0.48167
1677144972.0,0.48167
1677144972.25,0.482951
1677144972.5,0.484231
1677144972.75,0.482951
1677144973.0,0.482951
1677144973.25,0.482951
1677144973.5,0.48167
1677144973.75,0.482951
1677144974.0,0.48167
1677144974.25,0.48039
1677144974.5,0.48167
1677144974.75,0.48167
1677144975.0,0.48167
1677144975.25,0.482951
1677144975.5,0.484231
1677144975.75,0.484231
1677144976.0,0.48039
1677144976.25,0.482951
1677144976.5,0.484231
1677144976.75,0.482951
1677144977.0,0.48167
1677144977.25,0.48167
1677144977.5,0.482951
1677144977.75,0.48039
1677144978.0,0.48039
1677144978.25,0.482951
1677144978.5,0.484231
1677144978.75,0.484231
1677144979.0,0.485511
1677144979.25,0.485511
1677144979.5,0.484231
1677144979.75,0.48167
1677144980.0,0.485511
1677144980.25,0.48167
1677144980.5,0.48167
1677144980.75,0.484231
1677144981.0,0.482951
1677144981.25,0.48167
1677144981.5,0.48039
1677144981.75,0.48167
1677144982.0,0.48167
1677144982.25,0.484231
1677144982.5,0.486792
1677144982.75,0.482951
1677144983.0,0.482951
1677144983.25,0.486792
1677144983.5,0.482951
1677144983.75,0.485511
1677144984.0,0.482951
1677144984.25,0.482951
1677144984.5,0.48167
1677144984.75,0.484231
1677144985.0,0.484231
1677144985.25,0.48167
1677144985.5,0.48039
1677144985.75,0.484231
1677144986.0,0.482951
1677144986.25,0.484231
1677144986.5,0.485511
1677144986.75,0.48167
1677144987.0,0.48039
1677144987.25,0.484231
1677144987.5,0.482951
1677144987.75,0.48039
1677144988.0,0.482951
1677144988.25,0.48167
1677144988.5,0.482951
1677144988.75,0.484231
1677144989.0,0.48167
1677144989.25,0.482951
1677144989.5,0.47911
1677144989.75,0.484231
1677144990.0,0.484231
1677144990.25,0.482951
1677144990.5,0.48167
1677144990.75,0.48167
1677144991.0,0.48167
1677144991.25,0.486792
1677144991.5,0.484231
1677144991.75,0.482951
1677144992.0,0.482951
1677144992.25,0.48167
1677144992.5,0.484231
1677144992.75,0.484231
1677144993.0,0.48167
1677144993.25,0.484231
1677144993.5,0.484231
1677144993.75,0.482951
1677144994.0,0.48167
1677144994.25,0.48167
1677144994.5,0.47911
1677144994.75,0.48167
1677144995.0,0.485511
1677144995.25,0.485511
1677144995.5,0.482951
1677144995.75,0.482951
1677144996.0,0.48167
1677144996.25,0.482951
1677144996.5,0.48167
1677144996.75,0.485511
1677144997.0,0.48039
1677144997.25,0.484231
1677144997.5,0.484231
1677144997.75,0.48167
1677144998.0,0.484231
1677144998.25,0.48167
1677144998.5,0.482951
1677144998.75,0.48167
1677144999.0,0.485511
1677144999.25,0.482951
1677144999.5,0.485511
1677144999.75,0.482951
1677145000.0,0.482951
1677145000.25,0.482951
1677145000.5,0.48167
1677145000.75,0.48167
1677145001.0,0.48167
1677145001.25,0.48167
1677145001.5,0.48167
1677145001.75,0.48039
1677145002.0,0.48039
1677145002.25,0.482951
1677145002.5,0.482951
1677145002.75,0.48167
1677145003.0,0.484231
1677145003.25,0.482951
1677145003.5,0.485511
1677145003.75,0.488072
1677145004.0,0.48039
1677145004.25,0.48039
1677145004.5,0.482951
1677145004.75,0.48167
1677145005.0,0.48039
1677145005.25,0.48039
1677145005.5,0.48039
1677145005.75,0.48167
1677145006.0,0.48167
1677145006.25,0.482951
1677145006.5,0.48167
1677145006.75,0.485511
1677145007.0,0.484231
1677145007.25,0.482951
1677145007.5,0.48167
1677145007.75,0.482951
1677145008.0,0.48167
1677145008.25,0.48167
1677145008.5,0.482951
1677145008.75,0.47911
1677145009.0,0.484231
1677145009.25,0.482951
1677145009.5,0.485511
1677145009.75,0.48039
1677145010.0,0.484231
1677145010.25,0.482951
1677145010.5,0.48167
1677145010.75,0.48167
1677145011.0,0.48167
1677145011.25,0.486792
1677145011.5,0.48167
1677145011.75,0.484231
1677145012.0,0.482951
1677145012.25,0.484231
1677145012.5,0.48039
1677145012.75,0.48039
1677145013.0,0.48039
1677145013.25,0.482951
1677145013.5,0.482951
1677145013.75,0.484231
1677145014.0,0.485511
1677145014.25,0.484231
1677145014.5,0.485511
1677145014.75,0.482951
1677145015.0,0.482951
1677145015.25,0.484231
1677145015.5,0.484231
1677145015.75,0.482951
1677145016.0,0.484231
1677145016.25,0.482951
1677145016.5,0.485511
1677145016.75,0.482951
1677145017.0,0.482951
1677145017.25,0.48167
1677145017.5,0.482951
1677145017.75,0.484231
1677145018.0,0.488072
1677145018.25,0.482951
1677145018.5,0.484231
1677145018.75,0.484231
1677145019.0,0.484231
1677145019.25,0.484231
1677145019.5,0.48039
1677145019.75,0.48039
1677145020.0,0.484231
1677145020.25,0.485511
1677145020.5,0.484231
1677145020.75,0.485511
1677145021.0,0.486792
1677145021.25,0.486792
1677145021.5,0.484231
1677145021.75,0.484231
1677145022.0,0.482951
1677145022.25,0.485511
1677145022.5,0.482951
1677145022.75,0.484231
1677145023.0,0.482951
1677145023.25,0.484231
1677145023.5,0.484231
1677145023.75,0.486792
1677145024.0,0.482951
1677145024.25,0.485511
1677145024.5,0.486792
1677145024.75,0.484231
1677145025.0,0.484231
1677145025.25,0.484231
1677145025.5,0.485511
1677145025.75,0.484231
1677145026.0,0.484231
1677145026.25,0.48167
1677145026.5,0.484231
1677145026.75,0.482951
1677145027.0,0.486792
1677145027.25,0.484231
1677145027.5,0.485511
1677145027.75,0.482951
1677145028.0,0.484231
1677145028.25,0.485511
1677145028.5,0.484231
1677145028.75,0.485511
1677145029.0,0.484231
1677145029.25,0.48167
1677145029.5,0.482951
1677145029.75,0.48039
1677145030.0,0.485511
1677145030.25,0.485511
1677145030.5,0.485511
1677145030.75,0.486792
1677145031.0,0.486792
1677145031.25,0.489352
1677145031.5,0.48167
1677145031.75,0.489352
1677145032.0,0.484231
1677145032.25,0.484231
1677145032.5,0.48039
1677145032.75,0.48167
1677145033.0,0.484231
1677145033.25,0.486792
1677145033.5,0.486792
1677145033.75,0.486792
1677145034.0,0.485511
1677145034.25,0.488072
1677145034.5,0.485511
1677145034.75,0.486792
1677145035.0,0.484231
1677145035.25,0.484231
1677145035.5,0.48167
1677145035.75,0.484231
1677145036.0,0.482951
1677145036.25,0.485511
1677145036.5,0.486792
1677145036.75,0.486792
1677145037.0,0.485511
1677145037.25,0.486792
1677145037.5,0.485511
1677145037.75,0.484231
1677145038.0,0.485511
1677145038.25,0.484231
1677145038.5,0.484231
1677145038.75,0.485511
1677145039.0,0.482951
1677145039.25,0.485511
1677145039.5,0.484231
1677145039.75,0.485511
1677145040.0,0.484231
1677145040.25,0.488072
1677145040.5,0.484231
1677145040.75,0.486792
1677145041.0,0.485511
1677145041.25,0.486792
1677145041.5,0.484231
1677145041.75,0.484231
1677145042.0,0.486792
1677145042.25,0.486792
1677145042.5,0.485511
1677145042.75,0.486792
1677145043.0,0.486792
1677145043.25,0.482951
1677145043.5,0.484231
1677145043.75,0.485511
1677145044.0,0.486792
1677145044.25,0.488072
1677145044.5,0.484231
1677145044.75,0.484231
1677145045.0,0.485511
1677145045.25,0.488072
1677145045.5,0.484231
1677145045.75,0.488072
1677145046.0,0.486792
1677145046.25,0.486792
1677145046.5,0.484231
1677145046.75,0.484231
1677145047.0,0.488072
1677145047.25,0.486792
1677145047.5,0.488072
1677145047.75,0.486792
1677145048.0,0.486792
1677145048.25,0.485511
1677145048.5,0.486792
1677145048.75,0.484231
1677145049.0,0.489352
1677145049.25,0.488072
1677145049.5,0.485511
1677145049.75,0.488072
1677145050.0,0.486792
1677145050.25,0.486792
1677145050.5,0.485511
1677145050.75,0.491913
1677145051.0,0.485511
1677145051.25,0.489352
1677145051.5,0.48167
1677145051.75,0.485511
1677145052.0,0.482951
1677145052.25,0.48167
1677145052.5,0.472708
1677145052.75,0.466306
1677145053.0,0.466306
1677145053.25,0.466306
1677145053.5,0.467587
1677145053.75,0.466306
1677145054.0,0.470147
1677145054.25,0.470147
1677145054.5,0.473988
1677145054.75,0.472708
1677145055.0,0.475269
1677145055.25,0.471428
1677145055.5,0.472708
1677145055.75,0.485511
1677145056.0,0.48167
1677145056.25,0.486792
1677145056.5,0.489352
1677145056.75,0.489352
1677145057.0,0.490633
1677145057.25,0.489352
1677145057.5,0.489352
1677145057.75,0.490633
1677145058.0,0.489352
1677145058.25,0.490633
1677145058.5,0.491913
1677145058.75,0.491913
1677145059.0,0.494474
1677145059.25,0.491913
1677145059.5,0.493193
1677145059.75,0.491913
1677145060.0,0.494474
1677145060.25,0.493193
1677145060.5,0.491913
1677145060.75,0.493193
1677145061.0,0.494474
1677145061.25,0.497034
1677145061.5,0.494474
1677145061.75,0.493193
1677145062.0,0.494474
1677145062.25,0.494474
1677145062.5,0.494474
1677145062.75,0.493193
1677145063.0,0.495754
1677145063.25,0.493193
1677145063.5,0.497034
1677145063.75,0.493193
1677145064.0,0.495754
1677145064.25,0.497034
1677145064.5,0.495754
1677145064.75,0.497034
1677145065.0,0.494474
1677145065.25,0.497034
1677145065.5,0.495754
1677145065.75,0.498315
1677145066.0,0.497034
1677145066.25,0.495754
1677145066.5,0.497034
1677145066.75,0.498315
1677145067.0,0.502156
1677145067.25,0.494474
1677145067.5,0.494474
1677145067.75,0.494474
1677145068.0,0.494474
1677145068.25,0.498315
1677145068.5,0.493193
1677145068.75,0.498315
1677145069.0,0.498315
1677145069.25,0.500875
1677145069.5,0.498315
1677145069.75,0.500875
1677145070.0,0.499595
1677145070.25,0.499595
1677145070.5,0.498315
1677145070.75,0.499595
1677145071.0,0.498315
1677145071.25,0.503436
1677145071.5,0.498315
1677145071.75,0.498315
1677145072.0,0.498315
1677145072.25,0.498315
1677145072.5,0.505997
1677145072.75,0.500875
1677145073.0,0.499595
1677145073.25,0.499595
1677145073.5,0.499595
1677145073.75,0.500875
1677145074.0,0.499595
1677145074.25,0.499595
1677145074.5,0.502156
1677145074.75,0.500875
1677145075.0,0.500875
1677145075.25,0.502156
1677145075.5,0.502156
1677145075.75,0.503436
1677145076.0,0.502156
1677145076.25,0.498315
1677145076.5,0.493193
1677145076.75,0.495754
1677145077.0,0.495754
1677145077.25,0.497034
1677145077.5,0.499595
1677145077.75,0.499595
1677145078.0,0.497034
1677145078.25,0.500875
1677145078.5,0.505997
1677145078.75,0.511118
1677145079.0,0.512398
1677145079.25,0.505997
1677145079.5,0.503436
1677145079.75,0.503436
1677145080.0,0.505997
1677145080.25,0.507277
1677145080.5,0.505997
1677145080.75,0.507277
1677145081.0,0.507277
1677145081.25,0.505997
1677145081.5,0.509838
1677145081.75,0.507277
1677145082.0,0.508557
1677145082.25,0.509838
1677145082.5,0.511118
1677145082.75,0.509838
1677145083.0,0.511118
1677145083.25,0.512398
1677145083.5,0.511118
1677145083.75,0.511118
1677145084.0,0.511118
1677145084.25,0.509838
1677145084.5,0.512398
1677145084.75,0.512398
1677145085.0,0.512398
1677145085.25,0.512398
1677145085.5,0.514959
1677145085.75,0.516239
1677145086.0,0.514959
1677145086.25,0.514959
1677145086.5,0.516239
1677145086.75,0.513679
1677145087.0,0.514959
1677145087.25,0.514959
1677145087.5,0.514959
1677145087.75,0.51752
1677145088.0,0.514959
1677145088.25,0.514959
1677145088.5,0.514959
1677145088.75,0.5188
1677145089.0,0.513679
1677145089.25,0.51752
1677145089.5,0.516239
1677145089.75,0.514959
1677145090.0,0.516239
1677145090.25,0.514959
1677145090.5,0.514959
1677145090.75,0.516239
1677145091.0,0.516239
1677145091.25,0.522641
1677145091.5,0.51752
1677145091.75,0.514959
1677145092.0,0.51752
1677145092.25,0.51752
1677145092.5,0.516239
1677145092.75,0.513679
1677145093.0,0.516239
1677145093.25,0.51752
1677145093.5,0.513679
1677145093.75,0.5188
1677145094.0,0.52008
1677145094.25,0.52008
1677145094.5,0.521361
1677145094.75,0.51752
1677145095.0,0.522641
1677145095.25,0.5188
1677145095.5,0.52008
1677145095.75,0.516239
1677145096.0,0.51752
1677145096.25,0.5188
1677145096.5,0.521361
1677145096.75,0.521361
1677145097.0,0.52008
1677145097.25,0.52008
1677145097.5,0.52008
1677145097.75,0.52008
1677145098.0,0.51752
1677145098.25,0.521361
1677145098.5,0.521361
1677145098.75,0.523921
1677145099.0,0.522641
1677145099.25,0.522641
1677145099.5,0.521361
1677145099.75,0.522641
1677145100.0,0.522641
1677145100.25,0.52008
1677145100.5,0.521361
1677145100.75,0.521361
1677145101.0,0.525201
1677145101.25,0.5188
1677145101.5,0.522641
1677145101.75,0.521361
1677145102.0,0.522641
1677145102.25,0.525201
1677145102.5,0.523921
1677145102.75,0.523921
1677145103.0,0.526482
1677145103.25,0.522641
1677145103.5,0.523921
1677145103.75,0.525201
1677145104.0,0.525201
1677145104.25,0.523921
1677145104.5,0.523921
1677145104.75,0.525201
1677145105.0,0.521361
1677145105.25,0.527762
1677145105.5,0.526482
1677145105.75,0.525201
1677145106.0,0.523921
1677145106.25,0.522641
1677145106.5,0.525201
1677145106.75,0.523921
1677145107.0,0.525201
1677145107.25,0.526482
1677145107.5,0.530323
1677145107.75,0.527762
1677145108.0,0.527762
1677145108.25,0.527762
1677145108.5,0.526482
1677145108.75,0.526482
1677145109.0,0.526482
1677145109.25,0.525201
1677145109.5,0.525201
1677145109.75,0.527762
1677145110.0,0.525201
1677145110.25,0.523921
1677145110.5,0.529042
1677145110.75,0.529042
1677145111.0,0.526482
1677145111.25,0.531603
1677145111.5,0.523921
1677145111.75,0.527762
1677145112.0,0.525201
1677145112.25,0.526482
1677145112.5,0.529042
1677145112.75,0.526482
1677145113.0,0.529042
1677145113.25,0.529042
1677145113.5,0.529042
1677145113.75,0.527762
1677145114.0,0.527762
1677145114.25,0.527762
1677145114.5,0.529042
1677145114.75,0.529042
1677145115.0,0.531603
1677145115.25,0.526482
1677145115.5,0.527762
1677145115.75,0.530323
1677145116.0,0.530323
1677145116.25,0.527762
1677145116.5,0.531603
1677145116.75,0.531603
1677145117.0,0.530323
1677145117.25,0.530323
1677145117.5,0.529042
1677145117.75,0.530323
1677145118.0,0.529042
1677145118.25,0.529042
1677145118.5,0.530323
1677145118.75,0.529042
1677145119.0,0.530323
1677145119.25,0.527762
1677145119.5,0.529042
1677145119.75,0.527762
1677145120.0,0.530323
1677145120.25,0.530323
1677145120.5,0.531603
1677145120.75,0.530323
1677145121.0,0.529042
1677145121.25,0.531603
1677145121.5,0.532883
1677145121.75,0.530323
1677145122.0,0.530323
1677145122.25,0.529042
1677145122.5,0.529042
1677145122.75,0.529042
1677145123.0,0.526482
1677145123.25,0.531603
1677145123.5,0.531603
1677145123.75,0.531603
1677145124.0,0.529042
1677145124.25,0.531603
